"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"4.268599488766313","4.6705591515619303E-5","0.2342688749862111","0.23636363636363636","11","8","false","ARHGAP15","45.27272727272727","0","11","0","0.9934628010224674","false","0","ARHGAP15","299868","0.1542041576171269"
"4.905219965020853","2.714121394833916E-4","0.203864456055183","0.0","4","9","false","NANOG","3.75","0","4","0","0.9921895600699583","false","0","NANOG","1708954","0.25"
"5.905152697430378","0.0","0.16934363110290937","0.0","1","10","false","GPR89A","4.0","0","1","0","0.9901896946051393","false","0","GPR89A","0","0.0"
"1.0","0.0","1.0","0.0","1","1","false","PRF1","1.0","0","1","0","1.0","false","0","PRF1","0","0.0"
"1.0","0.0","1.0","0.0","1","1","false","CD7","1.0","0","1","0","1.0","false","0","CD7","0","0.0"
"4.1475850935019505","6.7389166596118665E-6","0.24110415517856565","0.0","3","8","false","OR10A5","54.0","0","3","0","0.9937048298129961","false","0","OR10A5","20624","0.3464052287581699"
"4.18168976187273","1.0937527522888058E-6","0.23913777849272097","0.16666666666666666","4","8","false","ZC3H7A","77.75","0","4","0","0.9936366204762546","false","0","ZC3H7A","10326","0.2959770114942529"
"4.673483115834791","0.0","0.21397317059128332","0.0","1","9","false","HACE1","41.0","0","1","0","0.9926530337683304","false","0","HACE1","0","0.0"
"4.027983317637562","2.2468246683628578E-5","0.2482631930527722","0.0","9","8","false","CTNNB1","12.11111111111111","0","9","0","0.9939440333647249","false","0","CTNNB1","174444","0.15432098765432098"
"3.9566124041436836","2.585993011697021E-4","0.2527414610925041","0.14285714285714285","7","9","false","STRN3","73.42857142857143","0","7","0","0.9940867751917126","false","0","STRN3","1221314","0.1693121693121693"
"4.586035248217409","8.524752563388715E-6","0.218053273879371","0.0","5","9","false","PLAU","11.0","0","5","2","0.9928279295035652","false","0","PLAU","26600","0.3333333333333333"
"4.236983721243105","1.7450919430928663E-6","0.23601695587978475","0.0","2","9","false","HCG11","72.0","0","2","0","0.9935260325575137","false","0","HCG11","9382","0.5"
"4.762881743575945","6.652292402792209E-6","0.209956923946049","0.0","2","9","false","LINC00092","16.5","0","2","0","0.9924742365128482","false","0","LINC00092","13384","0.5"
"3.990649804923988","1.9967670839953998E-5","0.25058575642646436","0.19047619047619047","7","9","false","STT3A","84.85714285714286","0","7","0","0.994018700390152","false","0","STT3A","156488","0.1891978267817194"
"4.050787030808556","7.951495222631118E-7","0.24686560720038528","0.3","5","8","false","DNAJA3","102.0","0","5","0","0.9938984259383828","false","0","DNAJA3","10590","0.26153846153846155"
"4.018969460513924","2.2644787366734527E-5","0.24882000468650622","0.0","4","8","false","CALN1","74.25","0","4","0","0.9939620610789721","false","0","CALN1","149912","0.2561188811188811"
"3.89270819319252","7.2347380538440355E-6","0.2568905631685358","0.3888888888888889","9","8","false","MIR219A2","170.88888888888889","0","9","0","0.994214583613615","false","0","MIR219A2","89858","0.22634836427939875"
"4.616709269473968","1.4136147010427129E-6","0.2166044993588996","0.0","3","9","false","RAG2","8.0","0","3","0","0.992766581461052","false","0","RAG2","8368","0.3684210526315789"
"4.116440199112068","4.1372375694163045E-5","0.24292834381893944","0.16666666666666666","4","9","false","GJB7","60.25","0","4","0","0.9937671196017759","false","0","GJB7","324198","0.2679372197309417"
"4.412619399973093","0.0","0.22662276288911246","0.0","1","8","false","NOL6","135.0","0","1","0","0.9931747612000538","false","0","NOL6","0","0.0"
"4.418202609982511","0.0","0.22633638342899773","0.0","1","8","false","LINC01144","166.0","0","1","0","0.9931635947800349","false","0","LINC01144","0","0.0"
"4.047558186465761","2.9724713150602174E-6","0.2470625384321351","0.1","5","8","false","PSMG3","65.6","0","5","0","0.9939048836270684","false","0","PSMG3","19784","0.22336769759450173"
"4.265236109242567","1.7019837802714298E-7","0.23445360922295647","0.0","2","8","false","OLAH","96.0","0","2","0","0.9934695277815149","false","0","OLAH","1320","0.5191256830601093"
"4.269473967442487","3.7473145882596154E-7","0.23422089175988653","0.0","2","9","false","CLIP4","114.0","0","2","0","0.993461052065115","false","0","CLIP4","6128","0.5406698564593302"
"4.027512444504238","1.4182681614223629E-6","0.2482922185292202","0.16666666666666666","4","7","false","FBXO16","118.75","0","4","0","0.9939449751109916","false","0","FBXO16","15158","0.30476804123711343"
"3.7776806134804253","6.0790163536050884E-5","0.2647126907530405","0.13333333333333333","6","8","false","MIR645","159.66666666666666","0","6","0","0.9944446387730391","false","0","MIR645","405872","0.2037985488689714"
"4.240347100766851","6.475726132751672E-6","0.23582975078128718","0.0","2","9","false","CSRP3","124.5","0","2","0","0.9935193057984664","false","0","CSRP3","30564","0.5"
"3.806403874613211","3.153898243985819E-5","0.26271515922666383","0.2909090909090909","11","8","false","SLC25A32","151.8181818181818","0","11","0","0.9943871922507735","false","0","SLC25A32","450342","0.16031486992416244"
"4.4809632718956","6.514747654102344E-7","0.2231663013780887","0.0","2","8","false","CMTR2","49.0","0","2","0","0.9930380734562089","false","0","CMTR2","11306","0.5454545454545454"
"6.002556168438047","1.3453518094981836E-4","0.16659569222493667","0.0","2","10","false","HEYL","1.5","0","2","0","0.9899948876631239","false","0","HEYL","845180","0.5"
"7.002488900847571","0.0","0.1428063670160136","0.0","1","11","false","EIF1B-AS1","2.0","0","1","0","0.9879950221983048","false","0","EIF1B-AS1","0","0.0"
"3.928830889277546","3.401755112282169E-5","0.25452864431736466","0.2","5","8","false","RSC1A1","90.2","0","5","0","0.9941423382214449","false","0","RSC1A1","221736","0.22338308457711442"
"4.201264630700928","2.2469707326836616E-5","0.238023568592289","0.0","3","8","false","MIR4640","63.666666666666664","0","3","0","0.9935974707385982","false","0","MIR4640","132444","0.33511586452762926"
"5.434010493744114","4.0357839145067616E-4","0.1840261444381174","0.0","4","10","false","S100A6","1.25","0","4","0","0.9911319790125118","false","0","S100A6","2741484","0.25"
"6.433943226153639","0.0","0.15542567984359154","0.0","1","11","false","ARHGAP19-SLIT1","4.0","0","1","0","0.9891321135476927","false","0","ARHGAP19-SLIT1","0","0.0"
"4.366070227364456","0.0","0.22903891781961605","1.0","3","9","false","FAM200B","90.0","0","3","0","0.9932678595452711","false","0","FAM200B","0","0.4186046511627907"
"4.156531683035114","1.9860328760516582E-5","0.24058519849168972","0.4","6","8","false","LRRC58","65.66666666666667","0","6","0","0.9936869366339298","false","0","LRRC58","163016","0.2243150684931507"
"3.9828467644288983","1.0843712767955171E-5","0.2510766944214562","0.3333333333333333","3","8","false","C16orf86","108.0","0","3","0","0.9940343064711422","false","0","C16orf86","94562","0.36373873873873874"
"4.374478676173819","1.6715530940107836E-5","0.2285986683274131","0.0","4","8","false","ASB1","28.5","0","4","0","0.9932510426476524","false","0","ASB1","63932","0.2570093457943925"
"3.84447733082201","6.275731230442369E-6","0.26011338185890254","0.21428571428571427","8","8","false","ANGPTL8","189.125","0","8","0","0.9943110453383559","false","0","ANGPTL8","56906","0.19654006243496358"
"3.7922776806134806","6.832780691465107E-6","0.26369377039875125","0.0","3","9","false","MRM1","220.66666666666666","0","3","0","0.994415444638773","false","0","MRM1","82530","0.34215991692627207"
"4.020180277142472","1.867473447546867E-4","0.2487450639180778","0.03636363636363636","12","9","false","MMP9","18.727272727272727","0","12","1","0.9939596394457151","false","0","MMP9","1068432","0.0972972972972973"
"3.8394322615363916","3.3530191974645107E-6","0.2604551745887135","0.0","4","9","false","SNORD115-3","143.25","0","4","0","0.9943211354769272","false","0","SNORD115-3","42688","0.26053113553113555"
"4.14785416386385","1.939868989119565E-5","0.2410885148065259","0.35714285714285715","8","9","false","AP3M1","69.0","0","8","0","0.9937042916722724","false","0","AP3M1","153306","0.19382022471910113"
"3.768061348042513","3.253419181763656E-5","0.26538846043987435","0.06666666666666667","6","8","false","RIF1","140.66666666666666","0","6","0","0.994463877303915","false","0","RIF1","326916","0.19607843137254902"
"4.069621956141531","3.785926631913652E-6","0.24572306980280667","0.4","5","8","false","TIMM10B","86.4","0","5","0","0.993860756087717","false","0","TIMM10B","52320","0.25263157894736843"
"1.0","0.0","1.0","0.0","1","1","false","ACR","1.0","0","1","0","1.0","false","0","ACR","0","0.0"
"1.0","0.0","1.0","0.0","1","1","false","AGAP12P","1.0","0","1","0","1.0","false","0","AGAP12P","0","0.0"
"3.965222655724472","2.0450385078647042E-5","0.2521926476326191","0.19047619047619047","7","8","false","PPP1R36","127.0","0","7","0","0.9940695546885511","false","0","PPP1R36","119162","0.2152575315840622"
"3.8374815014126193","2.9612252366710873E-5","0.2605875753751227","0.2","5","8","false","TXNL4A","123.6","0","5","0","0.9943250369971747","false","0","TXNL4A","214738","0.22078853046594982"
"4.1604332032826585","1.9647268125318329E-4","0.24035958544196348","0.0","8","8","false","DUSP1","7.428571428571429","0","8","1","0.9936791335934347","false","0","DUSP1","1367570","0.14950166112956811"
"4.07385981434145","1.5269172802559079E-6","0.24546745483966845","0.0","3","9","false","GCNT1","119.33333333333333","0","3","0","0.9938522803713171","false","0","GCNT1","11980","0.33617424242424243"
"4.3338490515269745","3.934684598110113E-5","0.2307417697549164","0.0","3","8","false","NEUROG3","9.0","0","3","0","0.9933323018969461","false","0","NEUROG3","199786","0.3333333333333333"
"4.075743306874748","1.0891984659455924E-6","0.24535401881498595","0.0","3","9","false","ELL3","115.0","0","3","0","0.9938485133862505","false","0","ELL3","15178","0.34234234234234234"
"4.563567872998789","0.0","0.21912679461100795","0.0","1","8","false","TNFAIP8","39.0","0","1","0","0.9928728642540025","false","0","TNFAIP8","0","0.0"
"5.15976052737791","3.3562105983221224E-5","0.19380744410403491","0.0","2","9","false","RGS16","20.5","0","2","0","0.9916804789452442","false","0","RGS16","78942","0.5"
"4.705637024081797","0.0","0.21251107870886582","0.0","1","8","false","RAP2C","30.0","0","1","0","0.9925887259518364","false","0","RAP2C","0","0.0"
"4.178528185120409","4.190220522688941E-8","0.239318715992144","0.0","2","8","false","PRAP1","202.5","0","2","0","0.9936429436297592","false","0","PRAP1","1622","0.5708215297450425"
"4.016211489304453","1.0810894324772426E-6","0.24899087178628254","0.3","5","9","false","ZNF432","107.0","0","5","0","0.993967577021391","false","0","ZNF432","13274","0.25907990314769974"
"3.756424054890354","2.948381180227522E-6","0.266210626219938","0.25","8","8","false","SLC39A5","204.25","0","8","0","0.9944871518902193","false","0","SLC39A5","80692","0.18744260789715336"
"3.8513386250504507","5.866682078092415E-7","0.25964998078736856","0.3333333333333333","6","7","false","DDX10","226.16666666666666","0","6","0","0.9942973227498991","false","0","DDX10","9870","0.26860649247822643"
"4.9075070630969995","2.027984646479572E-5","0.20376944691933385","0.1","6","9","false","MNDA","8.4","0","6","1","0.992184985873806","false","0","MNDA","123866","0.23636363636363636"
"3.828064038746132","6.5265657140332395E-6","0.26122864975047444","0.1","5","8","false","NLE1","229.8","0","5","0","0.9943438719225078","false","0","NLE1","78686","0.25049180327868853"
"4.413090273106417","0.0","0.22659858242512004","0.0","1","8","false","TMEM105","129.0","0","1","0","0.9931738194537871","false","0","TMEM105","0","0.0"
"3.819924660298668","1.0551612625680975E-6","0.26178526775494393","0.3333333333333333","4","8","false","UBTD1","208.5","0","4","0","0.9943601506794026","false","0","UBTD1","19224","0.2784090909090909"
"4.553746804789452","1.6302394905559477E-5","0.2195993854880643","0.0","2","9","false","MYL4","32.0","0","2","0","0.992892506390421","false","0","MYL4","105760","0.5"
"4.091618458226827","1.203737307812924E-6","0.24440206490645444","0.0","2","9","false","RAB17","123.5","0","2","0","0.9938167630835464","false","0","RAB17","9828","0.5"
"1.0","0.0","1.0","0.0","1","1","false","SELE","1.0","0","1","0","1.0","false","0","SELE","0","0.0"
"1.0","0.0","1.0","0.0","1","1","false","NTMT1","1.0","0","1","0","1.0","false","0","NTMT1","0","0.0"
"4.341786627203014","1.6124179932109362E-4","0.23031993183050584","0.3333333333333333","3","8","false","TMEM117","50.0","0","3","0","0.993316426745594","false","0","TMEM117","1321910","0.35731414868105515"
"4.176644692587112","0.0","0.23942663875020131","0.0","1","8","false","LSM6","274.0","0","1","0","0.9936467106148258","false","0","LSM6","0","0.0"
"4.2577021391093774","2.4827485751560514E-5","0.23486847302314556","0.16666666666666666","4","9","false","ZNF823","35.75","0","4","0","0.9934845957217813","false","0","ZNF823","148676","0.275390625"
"4.871115296650074","1.3453518094981836E-4","0.20529179440439693","0.0","2","9","false","ALOX15B","3.5","0","2","0","0.9922577694066999","false","0","ALOX15B","1303842","0.5"
"5.871048029059599","0.0","0.17032734105569494","0.0","1","10","false","SKOR1","2.0","0","1","0","0.9902579039418808","false","0","SKOR1","0","0.0"
"4.2733082200995565","0.0","0.23401073559274008","0.0","1","9","false","GPR25","146.0","0","1","0","0.9934533835598008","false","0","GPR25","0","0.0"
"3.9086506121350735","6.1170303715767E-6","0.25584277010979933","0.0","5","9","false","RRN3","127.2","0","5","0","0.9941826987757298","false","0","RRN3","63920","0.21796200345423145"
"4.446656800753397","2.1216904201081747E-5","0.22488805518576788","0.0","3","8","false","PTGER4P2-CDK2AP2P2","39.0","0","3","0","0.9931066863984932","false","0","PTGER4P2-CDK2AP2P2","136388","0.3392857142857143"
"3.905892640925602","3.244916200447989E-5","0.25602342202703865","0.25","8","7","false","LINC01018","90.625","0","8","0","0.9941882147181488","false","0","LINC01018","320086","0.16394927536231885"
"3.9346159020583884","1.0404465385957614E-5","0.25415441427887575","0.25","8","9","false","ARL5B","124.625","0","8","0","0.9941307681958832","false","0","ARL5B","165090","0.195141065830721"
"3.932732409525091","2.1768937420178125E-6","0.254276135741653","0.3333333333333333","3","8","false","KANSL1","139.66666666666666","0","3","0","0.9941345351809499","false","0","KANSL1","22512","0.34746467165419787"
"4.361496031212162","1.0266063068891624E-5","0.22927912643819984","0.0","4","9","false","SLFN11","25.0","0","4","0","0.9932770079375757","false","0","SLFN11","43904","0.2553191489361702"
"4.222588456881475","1.4309474689781069E-5","0.23682156341102065","0.0","3","8","false","MRC2","65.0","0","3","0","0.9935548230862371","false","0","MRC2","84358","0.35359116022099446"
"4.156329880263689","0.0","0.24059687965300705","0.0","1","8","false","CACNG4","344.0","0","1","0","0.9936873402394726","false","0","CACNG4","0","0.0"
"4.191578097672541","1.5795341709004404E-7","0.23857362947746824","0.6666666666666666","3","9","false","PYGB","80.66666666666667","0","3","0","0.9936168438046549","false","0","PYGB","1326","0.3954248366013072"
"5.337145163460245","0.0","0.18736608605782562","0.0","1","9","false","EYS","7.0","0","1","0","0.9913257096730794","false","0","EYS","0","0.0"
"4.274182698775729","1.4304944748412364E-5","0.23396285804217817","0.0","2","9","false","CNGA1","76.5","0","2","0","0.9934516346024485","false","0","CNGA1","86564","0.5"
"3.8495224001076283","1.357584199472308E-4","0.2597724850158142","0.07142857142857142","8","9","false","SEC16B","76.125","0","8","0","0.9943009551997848","false","0","SEC16B","1136644","0.1495049504950495"
